INFO 2025-04-01 14:07:05,323 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:07:08,309 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:07:10,525 basehttp "GET /product/2/ HTTP/1.1" 200 46730
WARNING 2025-04-01 14:07:10,644 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 14:07:10,777 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 14:07:11,577 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 14:07:20,689 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:07:31,321 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:07:41,308 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:07:51,117 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:07:52,690 basehttp "GET /product/2/ HTTP/1.1" 200 46730
WARNING 2025-04-01 14:07:52,808 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 14:07:52,940 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 14:07:53,886 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 14:08:03,315 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:08:05,318 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:08:13,324 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:08:23,329 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:08:33,329 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:08:43,316 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:08:53,306 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:09:03,321 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:09:05,321 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:09:14,190 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:09:23,313 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:09:33,279 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:09:43,320 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:09:53,320 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:10:03,317 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:10:05,315 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:10:08,009 basehttp "GET /product/2/ HTTP/1.1" 200 47259
WARNING 2025-04-01 14:10:08,127 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 14:10:08,252 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:10:14,570 basehttp "GET /product/2/ HTTP/1.1" 200 47244
WARNING 2025-04-01 14:10:14,661 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 14:10:14,791 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 14:10:15,488 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 14:10:24,715 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:10:35,321 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:10:42,670 basehttp "GET /product/2/ HTTP/1.1" 200 47244
WARNING 2025-04-01 14:10:42,745 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 14:10:42,883 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 14:10:43,640 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 14:10:53,315 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:11:03,314 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:11:05,309 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:11:13,318 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:11:23,314 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:11:33,322 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:11:39,480 basehttp "GET /product/2/ HTTP/1.1" 200 47160
WARNING 2025-04-01 14:11:39,562 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 14:11:39,680 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 14:11:40,554 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 14:11:50,323 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:11:54,385 basehttp "GET /product/2/ HTTP/1.1" 200 46730
WARNING 2025-04-01 14:11:54,482 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 14:11:54,609 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 14:11:55,563 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 14:12:04,792 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:12:05,317 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:12:14,543 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:12:24,532 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:12:35,327 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:12:45,318 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:12:55,315 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:13:05,323 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:13:05,323 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:13:14,531 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:13:24,546 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:13:34,528 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:13:45,306 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:13:55,315 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:14:00,521 basehttp "GET /product/2/ HTTP/1.1" 200 46820
WARNING 2025-04-01 14:14:00,610 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 14:14:00,761 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:14:05,316 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:14:10,708 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:14:11,559 basehttp "GET /product/2/ HTTP/1.1" 200 46820
WARNING 2025-04-01 14:14:11,655 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 14:14:11,785 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:14:22,336 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:14:23,899 basehttp "GET /product/2/ HTTP/1.1" 200 46750
INFO 2025-04-01 14:14:24,081 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:14:29,882 basehttp "GET /product/2/ HTTP/1.1" 200 46736
INFO 2025-04-01 14:14:30,065 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 14:14:30,707 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 14:14:38,661 basehttp "GET /product/2/ HTTP/1.1" 200 46736
WARNING 2025-04-01 14:14:38,727 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 14:14:38,847 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 14:14:39,510 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 14:14:48,777 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:14:49,604 basehttp "GET /product/2/ HTTP/1.1" 200 46736
WARNING 2025-04-01 14:14:49,672 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 14:14:49,787 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 14:14:50,514 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 14:14:59,719 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:15:05,310 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:15:06,523 basehttp "GET /product/2/ HTTP/1.1" 200 46736
WARNING 2025-04-01 14:15:06,620 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 14:15:06,751 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 14:15:07,851 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 14:15:16,687 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:15:26,676 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:15:37,315 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:15:47,314 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:15:50,899 basehttp "GET /product/2/ HTTP/1.1" 200 46735
WARNING 2025-04-01 14:15:50,989 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 14:15:51,101 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 14:15:52,447 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 14:16:01,335 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:16:05,325 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:16:11,309 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:16:21,306 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:16:31,314 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:16:33,470 basehttp "GET /product/2/ HTTP/1.1" 200 46754
WARNING 2025-04-01 14:16:33,594 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 14:16:33,732 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 14:16:34,436 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 14:16:44,321 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:16:47,963 basehttp "GET /product/2/ HTTP/1.1" 200 46756
WARNING 2025-04-01 14:16:48,058 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 14:16:48,181 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 14:16:48,801 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 14:16:57,065 basehttp "GET /product/2/ HTTP/1.1" 200 46755
WARNING 2025-04-01 14:16:57,133 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 14:16:57,254 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 14:16:57,805 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 14:17:05,325 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:17:06,016 basehttp "GET /product/2/ HTTP/1.1" 200 46755
WARNING 2025-04-01 14:17:06,085 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 14:17:06,204 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 14:17:06,806 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 14:17:16,152 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:17:26,130 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:17:34,927 basehttp "GET /product/2/ HTTP/1.1" 200 46755
WARNING 2025-04-01 14:17:35,026 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 14:17:35,156 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 14:17:35,693 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 14:17:45,311 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:17:55,321 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:18:05,336 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:18:05,337 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:18:15,320 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:18:25,311 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:18:35,324 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:19:02,520 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:19:05,067 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:19:05,321 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:19:14,867 basehttp "GET /product/2/ HTTP/1.1" 200 46608
WARNING 2025-04-01 14:19:14,965 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 14:19:15,120 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 14:19:15,892 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 14:19:25,073 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:19:35,074 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:19:45,316 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:19:55,318 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:20:05,317 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:20:05,317 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:20:10,390 basehttp "GET /product/2/ HTTP/1.1" 200 47681
INFO 2025-04-01 14:20:10,414 basehttp "GET /static/orders/style.css HTTP/1.1" 304 0
WARNING 2025-04-01 14:20:10,506 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 14:20:10,630 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 14:20:11,366 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 14:20:20,558 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:20:31,319 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:20:41,322 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:20:51,312 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:21:01,311 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:21:05,318 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:21:11,335 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:22:05,321 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:22:05,329 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:22:48,270 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:22:49,419 basehttp "GET /product/2/ HTTP/1.1" 200 46380
WARNING 2025-04-01 14:22:49,538 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 14:22:49,667 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 14:22:50,161 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 14:22:59,604 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:23:05,324 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:23:09,578 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:23:20,323 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:23:29,478 basehttp "GET /product/2/ HTTP/1.1" 200 46267
WARNING 2025-04-01 14:23:29,601 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 14:23:29,732 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 14:23:30,546 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 14:23:39,660 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:23:49,650 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:23:59,650 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:24:05,316 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:24:10,320 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:24:15,631 basehttp "GET /product/2/ HTTP/1.1" 200 46459
WARNING 2025-04-01 14:24:15,754 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 14:24:15,883 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 14:24:16,776 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 14:24:25,808 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:24:35,795 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:24:46,306 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:24:56,321 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:25:05,315 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:25:06,325 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:25:14,864 basehttp "GET /product/2/ HTTP/1.1" 200 46459
WARNING 2025-04-01 14:25:14,979 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 14:25:15,112 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 14:25:16,033 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 14:25:25,030 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:25:35,035 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:25:45,035 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:25:55,033 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:26:05,020 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:26:05,313 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:26:15,030 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:26:25,316 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:26:35,320 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:26:45,322 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:26:55,316 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:27:05,326 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:27:05,332 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:27:09,428 basehttp "GET /product/2/ HTTP/1.1" 200 46555
WARNING 2025-04-01 14:27:09,549 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 14:27:09,682 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 14:27:10,433 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 14:27:19,592 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:27:30,308 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:27:40,319 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:27:50,316 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:28:00,322 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:28:05,317 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:28:10,310 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:28:20,333 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:28:30,309 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:28:40,315 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:29:05,332 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:29:05,348 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:30:05,320 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
